2022-05-10 16:48:56.450 | INFO     | modules.Project:GetPndComparison:98 - 创建PDF,bac8734f5565424b92039ad18e9daa9f
2022-05-10 17:12:01.327 | INFO     | modules.Project:ComparisonPDF:1016 - ---------->page 1
2022-05-10 17:14:53.326 | INFO     | modules.Project:GetPndComparison:98 - 创建PDF,eafd6893f8514bdaa02f25246f302e27,ffc750a31b0b48c3b53e72470ae5740e,227b5a5863fa4631875adcfb07b38cae,61e72457d54c46f1a43047f738ff6a5a
2022-05-10 17:14:54.347 | INFO     | modules.Project:ComparisonPDF:866 - ----------> 生成空文件
2022-05-10 17:15:09.546 | INFO     | modules.Project:GetPndComparison:98 - 创建PDF,eafd6893f8514bdaa02f25246f302e27,ffc750a31b0b48c3b53e72470ae5740e,227b5a5863fa4631875adcfb07b38cae,61e72457d54c46f1a43047f738ff6a5a
2022-05-10 17:15:11.614 | INFO     | modules.Project:ComparisonPDF:866 - ----------> 生成空文件
2022-05-10 17:15:11.621 | INFO     | modules.Project:ComparisonPDF:991 - ---------->proimglist 处理完成
2022-05-10 17:15:12.224 | INFO     | modules.Project:ComparisonPDF:1014 - ---------->page 1
2022-05-10 17:16:05.286 | INFO     | modules.Project:GetPndComparison:98 - 创建PDF,eafd6893f8514bdaa02f25246f302e27,ffc750a31b0b48c3b53e72470ae5740e,227b5a5863fa4631875adcfb07b38cae,61e72457d54c46f1a43047f738ff6a5a
2022-05-10 17:16:07.478 | INFO     | modules.Project:ComparisonPDF:866 - ----------> 生成空文件
2022-05-10 17:16:07.484 | INFO     | modules.Project:ComparisonPDF:991 - ---------->proimglist 处理完成
2022-05-10 17:16:08.049 | INFO     | modules.Project:ComparisonPDF:1014 - ---------->page 1
2022-05-10 17:19:11.768 | INFO     | modules.Project:GetPndComparison:98 - 创建PDF,eafd6893f8514bdaa02f25246f302e27,ffc750a31b0b48c3b53e72470ae5740e,227b5a5863fa4631875adcfb07b38cae,61e72457d54c46f1a43047f738ff6a5a
2022-05-10 17:19:12.646 | INFO     | modules.Project:ComparisonPDF:866 - ----------> 生成空文件
2022-05-10 17:19:24.064 | INFO     | modules.Project:GetPndComparison:98 - 创建PDF,eafd6893f8514bdaa02f25246f302e27,ffc750a31b0b48c3b53e72470ae5740e,227b5a5863fa4631875adcfb07b38cae,61e72457d54c46f1a43047f738ff6a5a
2022-05-10 17:19:24.856 | INFO     | modules.Project:ComparisonPDF:866 - ----------> 生成空文件
2022-05-10 17:19:32.193 | INFO     | modules.Project:GetPndComparison:98 - 创建PDF,eafd6893f8514bdaa02f25246f302e27,ffc750a31b0b48c3b53e72470ae5740e,227b5a5863fa4631875adcfb07b38cae,61e72457d54c46f1a43047f738ff6a5a
2022-05-10 17:19:32.929 | INFO     | modules.Project:ComparisonPDF:866 - ----------> 生成空文件
2022-05-10 17:20:06.064 | INFO     | modules.Project:GetPndComparison:98 - 创建PDF,eafd6893f8514bdaa02f25246f302e27,ffc750a31b0b48c3b53e72470ae5740e,227b5a5863fa4631875adcfb07b38cae,61e72457d54c46f1a43047f738ff6a5a
2022-05-10 17:20:08.209 | INFO     | modules.Project:ComparisonPDF:866 - ----------> 生成空文件
2022-05-10 17:20:08.220 | INFO     | modules.Project:ComparisonPDF:991 - ---------->proimglist 处理完成
2022-05-10 17:20:08.875 | INFO     | modules.Project:ComparisonPDF:1014 - ---------->page 1
2022-05-10 17:20:13.667 | INFO     | modules.Project:ComparisonPDF:1074 - ---------->page 2
2022-05-10 17:20:13.702 | INFO     | modules.Project:ComparisonPDF:1077 - ---------->page 3
2022-05-10 17:20:13.994 | INFO     | modules.Project:GetPndComparison:107 - ComparisonPDF创建成功=======>E:\新联国际\地产项目-C端\python\mixgo_py_pro\Comparison\02f84b66f27e4f899eb40e3abbfb007d.pdf
2022-05-10 17:21:44.842 | INFO     | modules.Project:GetPndComparison:98 - 创建PDF,eafd6893f8514bdaa02f25246f302e27,ffc750a31b0b48c3b53e72470ae5740e,227b5a5863fa4631875adcfb07b38cae,61e72457d54c46f1a43047f738ff6a5a
2022-05-10 17:21:46.902 | INFO     | modules.Project:ComparisonPDF:866 - ----------> 生成空文件
2022-05-10 17:21:46.911 | INFO     | modules.Project:ComparisonPDF:991 - ---------->proimglist 处理完成
2022-05-10 17:21:47.491 | INFO     | modules.Project:ComparisonPDF:1014 - ---------->page 1
2022-05-10 17:22:21.780 | INFO     | modules.Project:GetPndComparison:98 - 创建PDF,eafd6893f8514bdaa02f25246f302e27,ffc750a31b0b48c3b53e72470ae5740e,227b5a5863fa4631875adcfb07b38cae,61e72457d54c46f1a43047f738ff6a5a
2022-05-10 17:22:24.126 | INFO     | modules.Project:ComparisonPDF:866 - ----------> 生成空文件
2022-05-10 17:22:24.132 | INFO     | modules.Project:ComparisonPDF:991 - ---------->proimglist 处理完成
2022-05-10 17:22:25.539 | INFO     | modules.Project:ComparisonPDF:1014 - ---------->page 1
2022-05-10 17:22:31.251 | INFO     | modules.Project:ComparisonPDF:1075 - ---------->page 2
2022-05-10 17:22:31.255 | INFO     | modules.Project:ComparisonPDF:1078 - ---------->page 3
2022-05-10 17:22:31.587 | INFO     | modules.Project:GetPndComparison:107 - ComparisonPDF创建成功=======>E:\新联国际\地产项目-C端\python\mixgo_py_pro\Comparison\02f84b66f27e4f899eb40e3abbfb007d.pdf
2022-05-10 17:25:52.888 | INFO     | modules.Project:GetPndComparison:98 - 创建PDF,eafd6893f8514bdaa02f25246f302e27,ffc750a31b0b48c3b53e72470ae5740e,227b5a5863fa4631875adcfb07b38cae,61e72457d54c46f1a43047f738ff6a5a
2022-05-10 17:25:54.793 | INFO     | modules.Project:ComparisonPDF:866 - ----------> 生成空文件
2022-05-10 17:25:54.799 | INFO     | modules.Project:ComparisonPDF:991 - ---------->proimglist 处理完成
2022-05-10 17:25:55.382 | INFO     | modules.Project:ComparisonPDF:1014 - ---------->page 1
2022-05-10 17:26:08.850 | INFO     | modules.Project:GetPndComparison:98 - 创建PDF,eafd6893f8514bdaa02f25246f302e27,ffc750a31b0b48c3b53e72470ae5740e,227b5a5863fa4631875adcfb07b38cae,61e72457d54c46f1a43047f738ff6a5a
2022-05-10 17:26:10.965 | INFO     | modules.Project:ComparisonPDF:866 - ----------> 生成空文件
2022-05-10 17:26:10.971 | INFO     | modules.Project:ComparisonPDF:991 - ---------->proimglist 处理完成
2022-05-10 17:26:12.324 | INFO     | modules.Project:ComparisonPDF:1014 - ---------->page 1
2022-05-10 17:26:34.022 | INFO     | modules.Project:GetPndComparison:98 - 创建PDF,eafd6893f8514bdaa02f25246f302e27,ffc750a31b0b48c3b53e72470ae5740e,227b5a5863fa4631875adcfb07b38cae,61e72457d54c46f1a43047f738ff6a5a
2022-05-10 17:26:36.114 | INFO     | modules.Project:ComparisonPDF:866 - ----------> 生成空文件
2022-05-10 17:26:36.120 | INFO     | modules.Project:ComparisonPDF:991 - ---------->proimglist 处理完成
2022-05-10 17:26:36.879 | INFO     | modules.Project:ComparisonPDF:1014 - ---------->page 1
2022-05-10 17:27:41.690 | INFO     | modules.Project:GetPndComparison:98 - 创建PDF,eafd6893f8514bdaa02f25246f302e27,ffc750a31b0b48c3b53e72470ae5740e,227b5a5863fa4631875adcfb07b38cae,61e72457d54c46f1a43047f738ff6a5a
2022-05-10 17:27:43.642 | INFO     | modules.Project:ComparisonPDF:866 - ----------> 生成空文件
2022-05-10 17:27:43.649 | INFO     | modules.Project:ComparisonPDF:991 - ---------->proimglist 处理完成
2022-05-10 17:27:44.292 | INFO     | modules.Project:ComparisonPDF:1014 - ---------->page 1
2022-05-10 17:28:26.641 | INFO     | modules.Project:GetPndComparison:98 - 创建PDF,eafd6893f8514bdaa02f25246f302e27,ffc750a31b0b48c3b53e72470ae5740e,227b5a5863fa4631875adcfb07b38cae,61e72457d54c46f1a43047f738ff6a5a
2022-05-10 17:28:29.876 | INFO     | modules.Project:ComparisonPDF:866 - ----------> 生成空文件
2022-05-10 17:28:29.882 | INFO     | modules.Project:ComparisonPDF:991 - ---------->proimglist 处理完成
2022-05-10 17:28:30.485 | INFO     | modules.Project:ComparisonPDF:1014 - ---------->page 1
2022-05-10 17:28:44.635 | INFO     | modules.Project:GetPndComparison:98 - 创建PDF,eafd6893f8514bdaa02f25246f302e27,ffc750a31b0b48c3b53e72470ae5740e,227b5a5863fa4631875adcfb07b38cae,61e72457d54c46f1a43047f738ff6a5a
2022-05-10 17:28:46.646 | INFO     | modules.Project:ComparisonPDF:866 - ----------> 生成空文件
2022-05-10 17:28:46.651 | INFO     | modules.Project:ComparisonPDF:991 - ---------->proimglist 处理完成
2022-05-10 17:28:47.910 | INFO     | modules.Project:ComparisonPDF:1014 - ---------->page 1
2022-05-10 17:29:12.804 | INFO     | modules.Project:GetPndComparison:98 - 创建PDF,eafd6893f8514bdaa02f25246f302e27,ffc750a31b0b48c3b53e72470ae5740e,227b5a5863fa4631875adcfb07b38cae,61e72457d54c46f1a43047f738ff6a5a
2022-05-10 17:29:15.160 | INFO     | modules.Project:ComparisonPDF:866 - ----------> 生成空文件
2022-05-10 17:29:15.167 | INFO     | modules.Project:ComparisonPDF:991 - ---------->proimglist 处理完成
2022-05-10 17:29:15.756 | INFO     | modules.Project:ComparisonPDF:1014 - ---------->page 1
2022-05-10 17:30:41.303 | INFO     | modules.Project:GetPndComparison:98 - 创建PDF,eafd6893f8514bdaa02f25246f302e27,ffc750a31b0b48c3b53e72470ae5740e,227b5a5863fa4631875adcfb07b38cae,61e72457d54c46f1a43047f738ff6a5a
2022-05-10 17:30:43.291 | INFO     | modules.Project:ComparisonPDF:866 - ----------> 生成空文件
2022-05-10 17:30:43.297 | INFO     | modules.Project:ComparisonPDF:991 - ---------->proimglist 处理完成
2022-05-10 17:30:43.852 | INFO     | modules.Project:ComparisonPDF:1014 - ---------->page 1
2022-05-10 17:30:51.227 | INFO     | modules.Project:ComparisonPDF:1076 - ---------->page 2
2022-05-10 17:30:51.230 | INFO     | modules.Project:ComparisonPDF:1079 - ---------->page 3
2022-05-10 17:30:51.509 | INFO     | modules.Project:GetPndComparison:107 - ComparisonPDF创建成功=======>E:\新联国际\地产项目-C端\python\mixgo_py_pro\Comparison\02f84b66f27e4f899eb40e3abbfb007d.pdf
2022-05-10 17:39:42.120 | INFO     | modules.Project:GetPndComparison:98 - 创建PDF,eafd6893f8514bdaa02f25246f302e27,ffc750a31b0b48c3b53e72470ae5740e,227b5a5863fa4631875adcfb07b38cae,61e72457d54c46f1a43047f738ff6a5a
2022-05-10 17:39:44.227 | INFO     | modules.Project:ComparisonPDF:866 - ----------> 生成空文件
2022-05-10 17:39:44.233 | INFO     | modules.Project:ComparisonPDF:991 - ---------->proimglist 处理完成
2022-05-10 17:39:44.825 | INFO     | modules.Project:ComparisonPDF:1014 - ---------->page 1
2022-05-10 17:39:49.367 | INFO     | modules.Project:ComparisonPDF:1076 - ---------->page 2
2022-05-10 17:39:49.370 | INFO     | modules.Project:ComparisonPDF:1079 - ---------->page 3
2022-05-10 17:40:00.722 | INFO     | modules.Project:GetPndComparison:98 - 创建PDF,eafd6893f8514bdaa02f25246f302e27,ffc750a31b0b48c3b53e72470ae5740e,227b5a5863fa4631875adcfb07b38cae,61e72457d54c46f1a43047f738ff6a5a
2022-05-10 17:40:02.736 | INFO     | modules.Project:ComparisonPDF:866 - ----------> 生成空文件
2022-05-10 17:40:02.742 | INFO     | modules.Project:ComparisonPDF:991 - ---------->proimglist 处理完成
2022-05-10 17:40:04.107 | INFO     | modules.Project:ComparisonPDF:1014 - ---------->page 1
2022-05-10 17:40:11.106 | INFO     | modules.Project:ComparisonPDF:1076 - ---------->page 2
2022-05-10 17:40:11.111 | INFO     | modules.Project:ComparisonPDF:1079 - ---------->page 3
2022-05-10 17:40:11.368 | INFO     | modules.Project:GetPndComparison:107 - ComparisonPDF创建成功=======>E:\新联国际\地产项目-C端\python\mixgo_py_pro\Comparison\02f84b66f27e4f899eb40e3abbfb007d.pdf
2022-05-10 17:53:19.952 | INFO     | modules.Project:GetPndComparison:98 - 创建PDF,eafd6893f8514bdaa02f25246f302e27,ffc750a31b0b48c3b53e72470ae5740e,227b5a5863fa4631875adcfb07b38cae,61e72457d54c46f1a43047f738ff6a5a
2022-05-10 17:53:22.052 | INFO     | modules.Project:ComparisonPDF:866 - ----------> 生成空文件
2022-05-10 17:53:22.058 | INFO     | modules.Project:ComparisonPDF:991 - ---------->proimglist 处理完成
2022-05-10 17:53:22.664 | INFO     | modules.Project:ComparisonPDF:1014 - ---------->page 1
2022-05-10 17:53:27.866 | INFO     | modules.Project:ComparisonPDF:1076 - ---------->page 2
2022-05-10 17:53:27.869 | INFO     | modules.Project:ComparisonPDF:1079 - ---------->page 3
2022-05-10 17:53:28.118 | INFO     | modules.Project:GetPndComparison:107 - ComparisonPDF创建成功=======>E:\新联国际\地产项目-C端\python\mixgo_py_pro\Comparison\02f84b66f27e4f899eb40e3abbfb007d.pdf
